47.0840732706538 80.485595334451
340.203933440373 581.545185368160
114.195008708050 195.205143090684
116.796099618436 199.651452339206
21.0648209149021 36.0082408801745
109.989529168994 188.016289177767
245.564455634274 419.768300229528
312.049572946918 533.418073413535
206.854182602417 353.596893337465
176.560948175827 301.813586625345
125.189353443426 213.998894775087
125.976562155335 215.34455069288
90.7577255864919 155.141411258961
7.39598618477365 12.6427114269635
246.33519459585 421.085802727949
95.7071391815167 163.601947318832
46.3436026405571 79.2198335736018
104.655780643620 178.898770330974
103.525092074492 176.965969358106
87.4734718341817 149.527302280652
